Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
5227,3.7316162888600957e-06,7.046243990771472e-05,4.4637331484409515e-06,9.451097866985947e-05,0.0016544718528166413,0.005254677496850491,0.41225099563598633,0.4058648347854614,0.41709285974502563,1.9907598495483398,1.3015486001968384,0,0.00017316876801487524
5228,3.0923911253921688e-06,7.065762474667281e-05,3.815661330008879e-06,9.56110015977174e-05,0.0015257243067026138,0.005254359915852547,0.4122178256511688,0.40586787462234497,0.41711023449897766,1.9906396865844727,1.3014845848083496,0,0.00017317667879979126
5229,3.3301055282208836e-06,7.055708556436002e-05,4.018348136014538e-06,9.437753760721534e-05,0.0015656385803595185,0.0052540418691933155,0.41222110390663147,0.40589308738708496,0.4170991778373718,1.990824580192566,1.3015620708465576,0,0.0001722830768358108
5230,4.205403911328176e-06,7.047413964755833e-05,4.610619726008736e-06,9.409554331796244e-05,0.0017415827605873346,0.005253724288195372,0.41220104694366455,0.4059028923511505,0.41710659861564636,1.9908061027526855,1.3015457391738892,0,0.00017338570660285768
5231,4.1069911276281346e-06,7.063438533805311e-05,4.692234142567031e-06,9.460085129830986e-05,0.0017309277318418026,0.005253406707197428,0.4121808409690857,0.4059115946292877,0.41711464524269104,1.9907792806625366,1.3015257120132446,0,0.00017403446190655814
5232,2.8538311198644806e-06,7.044414087431505e-05,4.041799002152402e-06,9.3861497589387e-05,0.0014764886582270265,0.0052530886605381966,0.4121754765510559,0.4059290885925293,0.41711103916168213,1.990875482559204,1.3015629053115845,0,0.00017120126858571894
5233,2.0826216768909944e-06,7.05267084413208e-05,3.4914326079160674e-06,9.416562534170225e-05,0.0013209236785769463,0.005252771079540253,0.4121553599834442,0.4059363901615143,0.41711947321891785,1.9908393621444702,1.3015393018722534,0,0.00017026638806783012
5234,2.756788944680011e-06,7.055828609736636e-05,3.7797935874550603e-06,9.40871104830876e-05,0.0014517699601128697,0.005252453498542309,0.4121459722518921,0.40594953298568726,0.4171198010444641,1.9908888339996338,1.3015553951263428,0,0.00017118197911258903
5235,3.585463446142967e-06,7.042261131573468e-05,4.346260084275855e-06,9.364900324726477e-05,0.0016171170864254236,0.005252135917544365,0.4121432900428772,0.40596631169319153,0.417115181684494,1.9909913539886475,1.3015965223312378,0,0.00017200333809341828
5236,3.2932075555436313e-06,7.057132461341098e-05,4.014587830170058e-06,9.401876013725996e-05,0.0015560092870146036,0.005251817870885134,0.4121336042881012,0.4059775769710541,0.41711634397506714,1.991026520729065,1.3016067743301392,0,0.00017189788013638463
5237,2.407262627457385e-06,7.047777035040781e-05,3.542359081620816e-06,9.3759925221093e-05,0.001377847045660019,0.00525150028988719,0.41213157773017883,0.4059929847717285,0.41711175441741943,1.9911222457885742,1.3016451597213745,0,0.000170187317280579
5238,2.1524570001929533e-06,7.046621612971649e-05,3.3611290746193845e-06,9.34925556066446e-05,0.0013234885409474373,0.005251182708889246,0.41213276982307434,0.406009316444397,0.41710513830184937,1.9912382364273071,1.3016935586929321,0,0.00016947235781117342
5239,2.5183642264892114e-06,7.055772584863007e-05,3.548084578142152e-06,9.400095586897805e-05,0.0014000538503751159,0.005250863265246153,0.4121209681034088,0.40601646900177,0.41710901260375977,1.991236686706543,1.3016875982284546,0,0.0001706251305222395
5240,2.784141543088481e-06,7.042857760097831e-05,3.710399596457137e-06,9.334480273537338e-05,0.0014481964753940701,0.00525054382160306,0.4121231436729431,0.4060315191745758,0.41710230708122253,1.9913480281829834,1.3017343282699585,0,0.0001702679214758973
5241,2.6350382995588006e-06,7.050765998428687e-05,3.4779056932165986e-06,9.33801566134207e-05,0.0014135825913399458,0.005250223912298679,0.4121164381504059,0.40603986382484436,0.4171029031276703,1.9913761615753174,1.3017430305480957,0,0.00017000076059048297
5242,2.4094447326206136e-06,7.048830593703315e-05,3.274310302003869e-06,9.375618537887931e-05,0.0013688387116417289,0.005249904468655586,0.41210469603538513,0.40604445338249207,0.4171076714992523,1.9913573265075684,1.3017302751541138,0,0.00016992824635053694
5243,2.356771119593759e-06,7.041642675176263e-05,3.2408770493930206e-06,9.306999709224328e-05,0.0013526258990168571,0.005249585025012493,0.41210898756980896,0.40605831146240234,0.41710013151168823,1.9914698600769043,1.3017783164978027,0,0.0001690840720129927
5244,2.265338252982474e-06,7.050504791550338e-05,3.226867420380586e-06,9.354238864034414e-05,0.0013395454734563828,0.0052492655813694,0.4120922386646271,0.40605834126472473,0.41710934042930603,1.991398811340332,1.3017417192459106,0,0.00016953964222921059
5245,2.2147783056425396e-06,7.042163633741438e-05,3.2773111797723686e-06,9.296318603446707e-05,0.001327493111602962,0.005248946137726307,0.41209179162979126,0.40606826543807983,0.4171060025691986,1.991464376449585,1.3017685413360596,0,0.00016887691185729636
5246,2.316177187822177e-06,7.044206722639501e-05,3.164647978337598e-06,9.282986866310239e-05,0.0013407556107267737,0.005248626694083214,0.41208934783935547,0.40607646107673645,0.4171043634414673,1.9915093183517456,1.301785945892334,0,0.00016875276105565717
5247,2.413062475170591e-06,7.047630788292736e-05,3.1231693355948664e-06,9.347262675873935e-05,0.0013619194505736232,0.005248307716101408,0.41207727789878845,0.40607836842536926,0.41711026430130005,1.9914711713790894,1.301764965057373,0,0.00016948516645243217
5248,2.366972466916195e-06,7.04006088199094e-05,3.1067193049238995e-06,9.263028186978772e-05,0.0013462330680340528,0.005247987806797028,0.41208726167678833,0.40609389543533325,0.41709911823272705,1.9916188716888428,1.3018301725387573,0,0.0001685045824615372
5249,2.1060211565782083e-06,7.04650956322439e-05,3.054866510865395e-06,9.298755321651697e-05,0.0013003696221858263,0.0052476683631539345,0.4120776653289795,0.40609684586524963,0.41710323095321655,1.991598129272461,1.3018174171447754,0,0.00016861353651620448
5250,2.011074229812948e-06,7.042915240162984e-05,3.0379083000298124e-06,9.262033563572913e-05,0.0012797119561582804,0.005247348919510841,0.41208121180534363,0.4061077833175659,0.417097270488739,1.991687297821045,1.3018555641174316,0,0.00016809847056720173
5251,2.157273911507218e-06,7.040675700409338e-05,3.024173338417313e-06,9.23963452805765e-05,0.0013037328608334064,0.005247029941529036,0.4120853543281555,0.40611883997917175,0.4170909523963928,1.9917799234390259,1.3018957376480103,0,0.0001679845495345944
5252,2.2762376374885207e-06,7.045490929158404e-05,3.0052908641664544e-06,9.295222844230011e-05,0.0013289806665852666,0.0052467104978859425,0.41207677125930786,0.40612152218818665,0.4170946478843689,1.991761565208435,1.301884412765503,0,0.00016868866623553913
5253,2.2460751551989233e-06,7.039224146865308e-05,2.989431550304289e-06,9.223363304045051e-05,0.0013171848841011524,0.005246391519904137,0.41208580136299133,0.40613502264022827,0.41708463430404663,1.9918915033340454,1.3019417524337769,0,0.0001678613812146068
5254,2.066228262265213e-06,7.042337529128417e-05,2.9644559162989026e-06,9.248987771570683e-05,0.0012860194547101855,0.0052460720762610435,0.41207823157310486,0.4061376452445984,0.4170878231525421,1.9918773174285889,1.3019325733184814,0,0.00016794393718555511
5255,2.00648651116353e-06,7.042126526357606e-05,2.9438797355396673e-06,9.227915143128484e-05,0.0012728578876703978,0.005245753098279238,0.41207849979400635,0.4061448574066162,0.4170851409435272,1.991927146911621,1.3019533157348633,0,0.0001676507829415641
5256,2.069503807433648e-06,7.03802434145473e-05,2.9338143576751463e-06,9.201579086948186e-05,0.0012817007955163717,0.005245434120297432,0.41208064556121826,0.4061529040336609,0.41708090901374817,1.9919909238815308,1.3019804954528809,0,0.00016739935244913795
5257,2.1020532585680485e-06,7.0424415753223e-05,2.9067311970720766e-06,9.240191138815135e-05,0.0012897448614239693,0.005245114676654339,0.41207292675971985,0.40615442395210266,0.41708463430404663,1.9919686317443848,1.301967740058899,0,0.00016783511159701447
5258,2.1061746338091325e-06,7.038152398308739e-05,2.9009179343120195e-06,9.184668306261301e-05,0.0012857986148446798,0.005244797561317682,0.4120781421661377,0.4061638116836548,0.41707828640937805,1.9920544624328613,1.302005410194397,0,0.00016723529961382155
5259,2.059384087260696e-06,7.03852711012587e-05,2.8939869025634835e-06,9.199198393616825e-05,0.0012782998383045197,0.005244479980319738,0.41207367181777954,0.40616682171821594,0.4170796573162079,1.9920556545257568,1.302004098892212,0,0.00016733062602725113
5260,2.0418101485120133e-06,7.040094351395965e-05,2.889044935727725e-06,9.186156239593402e-05,0.0012739358935505152,0.005244163330644369,0.4120740294456482,0.40617266297340393,0.41707736253738403,1.992097020149231,1.3020211458206177,0,0.0001671933609941334
5261,2.0315649180702167e-06,7.035601447569206e-05,2.8649562864302425e-06,9.162733476841822e-05,0.0012693298049271107,0.0052438462153077126,0.4120771288871765,0.4061800241470337,0.4170728325843811,1.9921600818634033,1.3020484447479248,0,0.00016687987044861075
5262,1.999414507736219e-06,7.038730109343305e-05,2.827420075846021e-06,9.178679465549067e-05,0.0012635360471904278,0.005243529099971056,0.4120747745037079,0.40618377923965454,0.41707277297973633,1.992175579071045,1.3020539283752441,0,0.00016700093033250596
5263,2.0070381197001552e-06,7.036365423118696e-05,2.816714413711452e-06,9.148025856120512e-05,0.0012620575726032257,0.005243212450295687,0.41207924485206604,0.40619173645973206,0.4170673191547394,1.9922484159469604,1.3020857572555542,0,0.00016666766532580368
5264,2.0277029761928134e-06,7.035187445580959e-05,2.8254601147637004e-06,9.147221862804145e-05,0.00126600731164217,0.00524289533495903,0.412079393863678,0.40619683265686035,0.41706526279449463,1.992283582687378,1.302100419998169,0,0.00016667725617480755
5265,2.039800619968446e-06,7.03752157278359e-05,2.822702072080574e-06,9.140585461864248e-05,0.0012675807811319828,0.005242578219622374,0.41208016872406006,0.40620213747024536,0.4170628488063812,1.9923229217529297,1.302116870880127,0,0.0001666435730385274
5266,2.017214228544617e-06,7.033817382762209e-05,2.7958769805991324e-06,9.123820200329646e-05,0.0012611979618668556,0.005242261569947004,0.4120822846889496,0.40620824694633484,0.4170592725276947,1.9923734664916992,1.3021386861801147,0,0.0001663894670400623
5267,1.9738456558116013e-06,7.035771704977378e-05,2.7642290660878643e-06,9.12209870875813e-05,0.0012521658791229129,0.005241946782916784,0.4120815694332123,0.4062125086784363,0.41705816984176636,1.9923992156982422,1.3021489381790161,0,0.00016631677885925455
5268,1.9647497992991703e-06,7.034862210275605e-05,2.7468520329421153e-06,9.111994586419314e-05,0.0012491029920056462,0.005241631995886564,0.41208213567733765,0.40621745586395264,0.41705599427223206,1.992435097694397,1.3021639585494995,0,0.00016618016979919048
5269,1.9875553789461264e-06,7.03288460499607e-05,2.7471239718579454e-06,9.099330054596066e-05,0.001252184621989727,0.005241316743195057,0.41208311915397644,0.4062226414680481,0.4170535206794739,1.9924744367599487,1.3021804094314575,0,0.00016605682594672544
5270,2.0007657894893782e-06,7.034915324766189e-05,2.742234983088565e-06,9.097842121263966e-05,0.0012542925542220473,0.005241001956164837,0.4120824337005615,0.40622666478157043,0.41705232858657837,1.9924991130828857,1.3021903038024902,0,0.0001660705752328795
5271,1.9930419057345716e-06,7.032033317955211e-05,2.7282330847810954e-06,9.08545043785125e-05,0.0012513920664787292,0.005240687169134617,0.4120837450027466,0.40623199939727783,0.4170495867729187,1.9925408363342285,1.3022081851959229,0,0.00016589611254858028
5272,1.974920678549097e-06,7.032830762909725e-05,2.702888195926789e-06,9.074488480109721e-05,0.001246374100446701,0.005240372382104397,0.4120849370956421,0.4062371253967285,0.4170469045639038,1.9925804138183594,1.3022249937057495,0,0.00016575100130467035
5273,1.960312829396571e-06,7.032752182567492e-05,2.686273319341126e-06,9.076117567019537e-05,0.0012432928197085857,0.005240057595074177,0.4120849370956421,0.4062414765357971,0.41704538464546204,1.992609977722168,1.3022371530532837,0,0.000165735283644608
5274,1.966148147403146e-06,7.03077093930915e-05,2.6800742034538416e-06,9.054469410330057e-05,0.0012423745356500149,0.005239743273705244,0.4120884835720062,0.4062480330467224,0.41704061627388,1.9926695823669434,1.3022632598876953,0,0.00016549862584724906
5275,1.9622425497800577e-06,7.032413122942671e-05,2.6703473849920556e-06,9.056295675691217e-05,0.0012414936209097505,0.005239428486675024,0.4120887219905853,0.406252384185791,0.4170389771461487,1.9927000999450684,1.3022758960723877,0,0.000165519677921111
5276,1.9619453723862534e-06,7.030485721770674e-05,2.6613429326971527e-06,9.043367026606575e-05,0.0012400713749229908,0.005239115562289953,0.41209128499031067,0.4062582552433014,0.41703522205352783,1.992750883102417,1.302297830581665,0,0.0001653618157888559
5277,1.964164312084904e-06,7.030582492006943e-05,2.6477609935682267e-06,9.029707871377468e-05,0.0012389037292450666,0.005238802637904882,0.4120936095714569,0.4062638580799103,0.4170317053794861,1.9927985668182373,1.3023186922073364,0,0.00016521482893949724
5278,1.9592766875575762e-06,7.030909910099581e-05,2.6345667265559314e-06,9.033879905473441e-05,0.0012378990650177002,0.005238490179181099,0.41209322214126587,0.4062676727771759,0.41703057289123535,1.9928228855133057,1.3023284673690796,0,0.00016524174156984373
5279,1.961337829925469e-06,7.029125845292583e-05,2.62628373093321e-06,9.009354107547551e-05,0.0012360003311187029,0.0052381777204573154,0.4120965003967285,0.4062737822532654,0.41702625155448914,1.9928781986236572,1.3023526668548584,0,0.00016497242108926002
5280,1.946391193996533e-06,7.03024779795669e-05,2.613950073282467e-06,9.012906230054796e-05,0.001233173650689423,0.005237865261733532,0.412095308303833,0.40627703070640564,0.41702568531036377,1.9928951263427734,1.3023592233657837,0,0.00016499188154739386
5281,1.9423246158112306e-06,7.028982508927584e-05,2.6058471576106967e-06,8.997171244118363e-05,0.001230886671692133,0.0052375528030097485,0.4120968282222748,0.4062820374965668,0.41702282428741455,1.9929356575012207,1.302376389503479,0,0.0001648097093038814
5282,1.945220219568e-06,7.028635445749387e-05,2.596107606223086e-06,8.985723980003968e-05,0.0012301476672291756,0.005237240344285965,0.412097692489624,0.40628665685653687,0.4170205593109131,1.9929707050323486,1.3023912906646729,0,0.00016468492208332464
5283,1.9459960185486125e-06,7.029109838185832e-05,2.5863760129141156e-06,8.986960892798379e-05,0.0012300503440201283,0.005236927419900894,0.41209676861763,0.406290203332901,0.41701987385749817,1.9929907321929932,1.3023991584777832,0,0.00016469307934130484
5284,1.9518558929121355e-06,7.02758552506566e-05,2.5793840450205607e-06,8.96477431524545e-05,0.0012290703598409891,0.005236614961177111,0.41209933161735535,0.4062960147857666,0.41701608896255493,1.9930411577224731,1.3024208545684814,0,0.0001644548383410438
5285,1.940651372933644e-06,7.028320396784693e-05,2.568573336247937e-06,8.968033944256604e-05,0.0012269432190805674,0.005236304830759764,0.41209831833839417,0.4062995910644531,0.41701531410217285,1.9930613040924072,1.3024287223815918,0,0.00016447276811959455
5286,1.936881972142146e-06,7.027550600469112e-05,2.5607273528294172e-06,8.951640484156087e-05,0.0012246710248291492,0.0052359942346811295,0.4121001958847046,0.40630513429641724,0.41701197624206543,1.993106722831726,1.3024483919143677,0,0.00016428952017122356
5287,1.9335057004354894e-06,7.026982348179445e-05,2.552426622060011e-06,8.943709690356627e-05,0.0012231324799358845,0.0052356841042637825,0.41210120916366577,0.40631017088890076,0.41700947284698486,1.993145227432251,1.3024646043777466,0,0.00016419285270785622
5288,1.931696260726312e-06,7.027481478871778e-05,2.54272549682355e-06,8.940362022258341e-05,0.0012222044169902802,0.005235373508185148,0.4121016263961792,0.406314879655838,0.4170073866844177,1.9931788444519043,1.3024786710739136,0,0.00016415285676885105
5289,1.9347855868545594e-06,7.026189268799499e-05,2.5358101538586197e-06,8.923647692427039e-05,0.0012211684370413423,0.005235062912106514,0.4121040105819702,0.40632086992263794,0.4170036017894745,1.993229627609253,1.3025007247924805,0,0.00016396896535297856
