Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
2186,6.929108621989144e-06,7.136317435652018e-05,7.127066055545583e-06,0.0004910085699521005,0.005496118683367968,0.008368604816496372,0.3809675872325897,0.41862934827804565,0.4135112166404724,1.9401277303695679,1.2663449048995972,0,0.0005764279189861554
2187,8.212979082600214e-06,7.134350744308904e-05,7.308132808248047e-06,0.0004917783662676811,0.0057396916672587395,0.008366389200091362,0.3809860646724701,0.4186316430568695,0.41351473331451416,1.9402254819869995,1.2663943767547607,0,0.0005786429856016184
2188,8.616322702437174e-06,7.136364001780748e-05,7.526513854827499e-06,0.0004893820150755346,0.0058007859624922276,0.008364174515008926,0.3810091018676758,0.4186370074748993,0.4135191738605499,1.9403643608093262,1.266462802886963,0,0.0005768884916506067
2189,7.29374505681335e-06,7.13081972207874e-05,7.0627279455948155e-06,0.0004891224089078605,0.005544357001781464,0.00836195982992649,0.3810269832611084,0.4186396598815918,0.41352254152297974,1.9404618740081787,1.2665116786956787,0,0.0005747870791310561
2190,6.54352788842516e-06,7.131461461540312e-05,6.861138444946846e-06,0.0004882242064923048,0.005395083222538233,0.00835974607616663,0.38104546070098877,0.41864290833473206,0.41352611780166626,1.940565824508667,1.2665637731552124,0,0.0005729434874410799
2191,7.330828793783439e-06,7.131305756047368e-05,7.076453584886622e-06,0.0004870024567935616,0.0055345576256513596,0.008357533253729343,0.38106462359428406,0.4186469316482544,0.41352978348731995,1.940678358078003,1.2666194438934326,0,0.0005727227967327053
2192,7.923203156678937e-06,7.126542186597362e-05,6.9938405431457795e-06,0.0004870235570706427,0.005638414993882179,0.008355321362614632,0.38108164072036743,0.41864997148513794,0.4135330021381378,1.9407745599746704,1.2666674852371216,0,0.000573206022636441
2193,7.271612957993057e-06,7.127942080842331e-05,6.969150945224101e-06,0.00048522453289479017,0.005505886394530535,0.00835310947149992,0.38110241293907166,0.4186556041240692,0.41353705525398254,1.9409048557281494,1.2667312622070312,0,0.0005707447176064306
2194,6.528577614517417e-06,7.125927368178964e-05,6.687925178994192e-06,0.0004850065161008388,0.0053605325520038605,0.008350898511707783,0.3811197280883789,0.41865941882133484,0.4135403335094452,1.9410074949264526,1.266782283782959,0,0.00056948229257614
2195,6.790389306843281e-06,7.122458191588521e-05,6.689449946861714e-06,0.00048392009921371937,0.005398985929787159,0.008348691277205944,0.381138414144516,0.4186643362045288,0.4135439991950989,1.9411237239837646,1.2668393850326538,0,0.0005686245203833096
2196,7.283550530701177e-06,7.124219700926915e-05,6.9138422986725345e-06,0.00048303327639587224,0.00548853212967515,0.00834648497402668,0.3811560273170471,0.41866883635520935,0.4135472774505615,1.9412323236465454,1.2668927907943726,0,0.0005684728662345151
2197,7.136314707167912e-06,7.121243834262714e-05,6.640745141339721e-06,0.00048300481284968555,0.005452213808894157,0.00834427960216999,0.3811705708503723,0.4186716675758362,0.41355013847351074,1.9413161277770996,1.2669343948364258,0,0.0005679943110408203
2198,6.653498985542683e-06,7.120346708688885e-05,6.618640782107832e-06,0.0004812688857782632,0.005350636783987284,0.008342075161635876,0.3811887502670288,0.41867709159851074,0.4135536551475525,1.9414334297180176,1.2669917345046997,0,0.0005657444926328026
2199,6.5110793912026566e-06,7.121919770725071e-05,6.587117240997031e-06,0.0004813249979633838,0.005324362777173519,0.00833987072110176,0.381203293800354,0.4186803996562958,0.41355645656585693,1.9415204524993896,1.2670347690582275,0,0.0005656423923028342
2200,6.804341410315828e-06,7.117515633581206e-05,6.507977104774909e-06,0.00048039303510449827,0.005366879981011152,0.00833766721189022,0.38122063875198364,0.4186857342720032,0.4135597348213196,1.9416332244873047,1.267089605331421,0,0.0005648805099554011
2201,6.9085153882042505e-06,7.117521454347298e-05,6.606483566429233e-06,0.0004793041152879596,0.005380367860198021,0.008335464634001255,0.38123947381973267,0.41869214177131653,0.41356340050697327,1.9417600631713867,1.2671513557434082,0,0.000563994328786066
2202,6.682454568363028e-06,7.116921915439889e-05,6.40962707620929e-06,0.000479664042359218,0.0053356606513261795,0.00833326205611229,0.3812548518180847,0.4186965823173523,0.41356635093688965,1.941858172416687,1.2671992778778076,0,0.0005639253431581892
2203,6.511374976980733e-06,7.113092578947544e-05,6.382799256243743e-06,0.00047787290532141924,0.005289559718221426,0.008331060409545898,0.38127487897872925,0.4187041223049164,0.41357022523880005,1.941997766494751,1.2672666311264038,0,0.0005618980053441192
2204,6.49105913907988e-06,7.114750042092055e-05,6.39660720480606e-06,0.00047774461563676596,0.005285376217216253,0.008328859694302082,0.3812907040119171,0.41870906949043274,0.41357332468032837,1.942101240158081,1.267317295074463,0,0.0005617797824015724
2205,6.621951342822285e-06,7.1124748501461e-05,6.340062100207433e-06,0.0004773603577632457,0.005303861107677221,0.00832665991038084,0.3813067078590393,0.4187142550945282,0.4135763943195343,1.9422073364257812,1.2673689126968384,0,0.0005614471197077364
2206,6.676195425825426e-06,7.11066895746626e-05,6.336472324619535e-06,0.0004759462899528444,0.005302168894559145,0.008324463851749897,0.3813251852989197,0.4187210202217102,0.4135800004005432,1.9423348903656006,1.2674306631088257,0,0.0005600656472779519
2207,6.493441560451174e-06,7.112193270586431e-05,6.264443527470576e-06,0.0004763764445669949,0.005270208697766066,0.008322267793118954,0.3813389241695404,0.41872483491897583,0.41358259320259094,1.9424216747283936,1.2674731016159058,0,0.000560256262360781
2208,6.400390702765435e-06,7.108748104656115e-05,6.246989414648851e-06,0.00047486103721894324,0.005240690894424915,0.00832007359713316,0.3813571035861969,0.41873154044151306,0.4135861396789551,1.9425475597381592,1.2675338983535767,0,0.0005585958983829187
2209,6.421970738301752e-06,7.108916906872764e-05,6.253735136851901e-06,0.0004743581230286509,0.0052407896146178246,0.008317879401147366,0.3813730478286743,0.4187367260456085,0.413589209318161,1.9426531791687012,1.2675853967666626,0,0.0005581229979725322
2210,6.5042986534535885e-06,7.108363206498325e-05,6.200107236509211e-06,0.0004743657191284001,0.005253787152469158,0.008315686136484146,0.3813871741294861,0.418740838766098,0.4135919213294983,1.9427435398101807,1.2676295042037964,0,0.0005581537570833461
2211,6.526032393594505e-06,7.105191616574302e-05,6.202258191478904e-06,0.00047286032349802554,0.005245699547231197,0.008313492871820927,0.3814043402671814,0.41874685883522034,0.41359516978263855,1.9428603649139404,1.267686128616333,0,0.000556640530248842
2212,6.3664315348432865e-06,7.10666790837422e-05,6.160858902148902e-06,0.00047301940503530204,0.005216809455305338,0.008311300538480282,0.3814162611961365,0.41874951124191284,0.4135974943637848,1.942931056022644,1.2677212953567505,0,0.0005566133745560364
2213,6.3167017287923954e-06,7.10449821781367e-05,6.141473477327963e-06,0.000472014129627496,0.005199115723371506,0.008309109136462212,0.3814305067062378,0.41875365376472473,0.41360020637512207,1.94302237033844,1.267765760421753,0,0.0005555172870117531
2214,6.382378614944173e-06,7.103014650056139e-05,6.149309683678439e-06,0.00047118854126892984,0.005204592365771532,0.008306918665766716,0.3814442455768585,0.4187574088573456,0.41360291838645935,1.9431086778640747,1.267808198928833,0,0.0005547503760681138
2215,6.412712536985055e-06,7.103514508344233e-05,6.100728569435887e-06,0.00047136726789176464,0.00520978681743145,0.00830472819507122,0.3814553916454315,0.4187594950199127,0.4136050343513489,1.9431723356246948,1.267839789390564,0,0.0005549158540816279
2216,6.393004696292337e-06,7.100269431248307e-05,6.10810184298316e-06,0.00046998835750855505,0.005195434205234051,0.0083025386556983,0.38147035241127014,0.41876405477523804,0.41360795497894287,1.9432694911956787,1.2678872346878052,0,0.0005534921583603136
2217,6.2885201259632595e-06,7.100302173057571e-05,6.06996081842226e-06,0.00046984871733002365,0.005174174904823303,0.008300352841615677,0.3814820647239685,0.41876646876335144,0.41361016035079956,1.9433380365371704,1.2679210901260376,0,0.0005532102200049849
2218,6.274642601056257e-06,7.099297363311052e-05,6.055806352378568e-06,0.00046926227514632046,0.00516648031771183,0.008298168890178204,0.38149493932724,0.4187696874141693,0.41361260414123535,1.9434170722961426,1.2679599523544312,0,0.0005525856977328658
2219,6.335543275781674e-06,7.097052002791315e-05,6.047569513611961e-06,0.0004683206498157233,0.005169598385691643,0.008295984007418156,0.3815086781978607,0.41877344250679016,0.41361522674560547,1.9435031414031982,1.2680023908615112,0,0.0005516742826330301
2220,6.323148227238562e-06,7.097704656189308e-05,6.013893653289415e-06,0.00046839116839691997,0.0051667592488229275,0.008293800987303257,0.38151979446411133,0.4187754988670349,0.4136173129081726,1.9435667991638184,1.2680339813232422,0,0.000551705256839341
2221,6.296250830928329e-06,7.09569503669627e-05,6.019706233928446e-06,0.00046731100883334875,0.0051534599624574184,0.008291617967188358,0.38153406977653503,0.418779581785202,0.4136201739311218,1.943657636642456,1.2680785655975342,0,0.0005505839162651682
2222,6.249075340747368e-06,7.095037290127948e-05,5.980947207717691e-06,0.0004669277695938945,0.005140539258718491,0.008289435878396034,0.38154685497283936,0.41878271102905273,0.41362255811691284,1.9437353610992432,1.26811683177948,0,0.000550108165043639
2223,6.238532478164416e-06,7.094847387634218e-05,5.972910912532825e-06,0.0004665493906941265,0.005135331302881241,0.008287254720926285,0.381560355424881,0.41878634691238403,0.41362518072128296,1.9438199996948242,1.268158197402954,0,0.0005497093079611659
2224,6.271035545069026e-06,7.092524174368009e-05,5.964699994365219e-06,0.00046563605428673327,0.005133564583957195,0.008285077288746834,0.38157567381858826,0.4187910258769989,0.4136280417442322,1.9439196586608887,1.2682067155838013,0,0.0005487970315698476
2225,6.252979801502079e-06,7.09244268364273e-05,5.9316380429663695e-06,0.0004655234224628657,0.0051282555796206,0.008282900787889957,0.3815891742706299,0.4187946319580078,0.4136306941509247,1.9440038204193115,1.268248200416565,0,0.0005486324671437615
2226,6.234688953554723e-06,7.091151928761974e-05,5.94279572396772e-06,0.0004647182358894497,0.005118899047374725,0.008280724287033081,0.3816046714782715,0.41879943013191223,0.41363370418548584,1.9441051483154297,1.2682974338531494,0,0.0005478072398545919
2227,6.214107997948304e-06,7.089766586432233e-05,5.9061726460640784e-06,0.00046419259160757065,0.005109693855047226,0.00827854871749878,0.38161933422088623,0.4188036024570465,0.4136365056037903,1.9441982507705688,1.2683430910110474,0,0.0005472105381159054
2228,6.1964178712514695e-06,7.089680002536625e-05,5.899231837247498e-06,0.00046384529559873044,0.005103487521409988,0.008276374079287052,0.3816336393356323,0.4188075661659241,0.41363924741744995,1.9442884922027588,1.2683873176574707,0,0.0005468377453325957
2229,6.2089902712614276e-06,7.087953417794779e-05,5.893014076718828e-06,0.0004630757321137935,0.005099358968436718,0.008274199441075325,0.3816490173339844,0.4188121259212494,0.4136422276496887,1.944387674331665,1.2684355974197388,0,0.0005460572706397215
2230,6.201437372510554e-06,7.087278208928183e-05,5.86219493925455e-06,0.000462778756627813,0.005094538442790508,0.008272025734186172,0.38166308403015137,0.4188157618045807,0.4136449098587036,1.944474697113037,1.2684783935546875,0,0.0005457151710288599
2231,6.187496637721779e-06,7.086508412612602e-05,5.875556780665647e-06,0.0004621413245331496,0.00508738961070776,0.008269856683909893,0.38167804479599,0.4188199043273926,0.41364774107933044,1.9445693492889404,1.2685247659683228,0,0.000545069462077663
2232,6.173136171128135e-06,7.084986282279715e-05,5.840190624439856e-06,0.00046159717021510005,0.005079198628664017,0.008267687633633614,0.38169243931770325,0.4188235402107239,0.4136505126953125,1.944657564163208,1.2685682773590088,0,0.0005444603598334652
2233,6.154903985589044e-06,7.084545359248295e-05,5.8333439483249094e-06,0.0004611942858900875,0.005072449333965778,0.008265519514679909,0.3817063570022583,0.41882678866386414,0.41365310549736023,1.9447414875030518,1.2686095237731934,0,0.0005440279874164844
2234,6.1577425185532775e-06,7.083314994815737e-05,5.8295950111642014e-06,0.000460571376606822,0.005067833699285984,0.008263352327048779,0.38172051310539246,0.4188300371170044,0.4136558771133423,1.944826364517212,1.2686514854431152,0,0.0005433918640846969
2235,6.157218649605056e-06,7.082309457473457e-05,5.800091003038688e-06,0.000460156355984509,0.005063376389443874,0.008261186070740223,0.3817337155342102,0.4188326299190521,0.41365838050842285,1.9449024200439453,1.2686892747879028,0,0.0005429367602118873
2236,6.144169219624018e-06,7.081822695909068e-05,5.811270966660231e-06,0.0004596032085828483,0.005056988913565874,0.008259019814431667,0.38174718618392944,0.41883522272109985,0.4136609435081482,1.9449799060821533,1.2687277793884277,0,0.0005423768757282232
2237,6.131045211077435e-06,7.080510840751231e-05,5.779600996902445e-06,0.00045909732580184937,0.005049457773566246,0.00825685728341341,0.3817603290081024,0.4188374876976013,0.41366344690322876,1.9450538158416748,1.268764615058899,0,0.0005418130804173416
2238,6.1176292547315825e-06,7.079707575030625e-05,5.7717661547940224e-06,0.0004586217401083559,0.005042956210672855,0.008254695683717728,0.38177353143692017,0.4188397228717804,0.4136659502983093,1.9451277256011963,1.2688015699386597,0,0.0005413082112681877
2239,6.1148011809564196e-06,7.078790804371238e-05,5.768088612967404e-06,0.00045811032759957016,0.005038218107074499,0.00825253501534462,0.38178688287734985,0.4188418984413147,0.4136684834957123,1.9452018737792969,1.26883864402771,0,0.0005407811254372064
2240,6.114970346970949e-06,7.077485497575253e-05,5.7409529290453065e-06,0.00045763570233248174,0.005033488385379314,0.008250375278294086,0.38180011510849,0.4188438653945923,0.41367095708847046,1.945273995399475,1.2688747644424438,0,0.0005402664805842505
2241,6.104150088503957e-06,7.076817564666271e-05,5.747011528001167e-06,0.0004571027820929885,0.0050274827517569065,0.008248215541243553,0.3818136155605316,0.41884592175483704,0.4136735796928406,1.9453482627868652,1.2689119577407837,0,0.0005397221193561563
2242,6.09198377787834e-06,7.075735629769042e-05,5.720959052268881e-06,0.0004566559800878167,0.005020795855671167,0.00824605580419302,0.38182690739631653,0.4188477098941803,0.41367602348327637,1.945419430732727,1.2689476013183594,0,0.0005392262792156544
2243,6.083927019062685e-06,7.074714085320011e-05,5.712548045266885e-06,0.0004561200621537864,0.0050147539004683495,0.008243901655077934,0.3818405866622925,0.4188496768474579,0.41367870569229126,1.9454936981201172,1.2689849138259888,0,0.0005386636780713161
2244,6.076073532312876e-06,7.074057793943211e-05,5.707611308025662e-06,0.00045567183406092227,0.005009574815630913,0.008241747505962849,0.38185420632362366,0.41885149478912354,0.4136812686920166,1.9455666542053223,1.2690216302871704,0,0.0005381960968406929
2245,6.074414159229491e-06,7.0728718128521e-05,5.685243650077609e-06,0.0004551776801235974,0.0050045279785990715,0.008239593356847763,0.3818680942058563,0.41885337233543396,0.41368386149406433,1.9456411600112915,1.269059181213379,0,0.0005376660560614255
2246,6.066459263820434e-06,7.072121661622077e-05,5.687751126970397e-06,0.0004546478157863021,0.004998937714844942,0.008237441070377827,0.38188233971595764,0.41885536909103394,0.413686603307724,1.9457182884216309,1.2690978050231934,0,0.0005371232427933137
2247,6.055860922060674e-06,7.071237632771954e-05,5.6667822718736716e-06,0.00045424274867400527,0.004993046633899212,0.00823528878390789,0.38189634680747986,0.4188571572303772,0.4136892557144165,1.9457926750183105,1.2691352367401123,0,0.0005366777681956592
